file_name,frame_index,start_sample,end_sample_exclusive,frame_length_samples,start_time_s,center_time_s,end_time_s,rms_dbfs,is_short_frame,is_silent_frame,include_in_median,exclusion_reason,fa_hz,fc_hz,fb_hz,bandwidth_hz,q_value,peak_db,minus_3db_target_db,n_valid_candidates,selected_peak_policy,status
E04after_20240223_tanto-tanto_02_mono.wav,39,79872,81920,2048,1.811156462585034,1.8343764172335602,1.8575963718820863,-44.903263649466126,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E04after_20240223_tanto-tanto_02_mono.wav,40,81920,83968,2048,1.8575963718820863,1.8808163265306121,1.9040362811791383,-47.57225465707856,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E04after_20240223_tanto-tanto_02_mono.wav,41,83968,86016,2048,1.9040362811791383,1.9272562358276644,1.9504761904761905,-41.791310337098366,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E04after_20240223_tanto-tanto_02_mono.wav,42,86016,88064,2048,1.9504761904761905,1.9736961451247166,1.9969160997732427,-31.94970221805597,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
E04after_20240223_tanto-tanto_02_mono.wav,43,88064,90112,2048,1.9969160997732427,2.020136054421769,2.043356009070295,-27.44326604128938,False,False,True,,3369.9462890625,2974.8553503134503,3642.6051394382334,667.7497891247831,5.046720109757691,22.887942925509527,19.887942925509527,1,largest-q,valid
E04after_20240223_tanto-tanto_02_mono.wav,44,90112,92160,2048,2.043356009070295,2.066575963718821,2.089795918367347,-29.414432872114396,False,False,True,,3585.2783203125,3384.669047937428,3737.6283759276716,352.95932799024376,10.157766167357394,25.568121514985958,22.568121514985958,1,largest-q,valid
E04after_20240223_tanto-tanto_02_mono.wav,45,92160,94208,2048,2.089795918367347,2.1130158730158732,2.136235827664399,-27.58991175274828,False,False,True,,3671.4111328125,3432.0362636786126,3852.449017243568,420.41275356495544,8.73287287714323,25.509090355529057,22.509090355529057,1,largest-q,valid
E04after_20240223_tanto-tanto_02_mono.wav,46,94208,96256,2048,2.136235827664399,2.159455782312925,2.182675736961451,-23.517858889215788,False,False,True,,3391.4794921875,3277.426734130461,3490.8216060085274,213.39487187806617,15.8929756012384,30.96630784907701,27.96630784907701,1,largest-q,valid
E04after_20240223_tanto-tanto_02_mono.wav,47,96256,98304,2048,2.182675736961451,2.2058956916099772,2.2291156462585033,-23.00344910654814,False,False,True,,3413.0126953125,3342.218260772659,3493.945113537789,151.72685276512993,22.49445390260466,33.44205973058659,30.442059730586593,1,largest-q,valid
E04after_20240223_tanto-tanto_02_mono.wav,48,98304,100352,2048,2.2291156462585033,2.2523356009070294,2.2755555555555556,-24.974606701141795,False,False,True,,3499.1455078125,3382.3939847969873,3597.236604243362,214.84261944637456,16.287017523941046,30.789417937399367,27.789417937399367,1,largest-q,valid
E04after_20240223_tanto-tanto_02_mono.wav,49,100352,102400,2048,2.2755555555555556,2.2987755102040817,2.3219954648526078,-24.645971978118666,False,False,True,,3391.4794921875,3273.7454637254823,3498.6478383639587,224.90237463847643,15.079785162958807,31.62814790942931,28.62814790942931,1,largest-q,valid
E04after_20240223_tanto-tanto_02_mono.wav,50,102400,104448,2048,2.3219954648526078,2.345215419501134,2.36843537414966,-22.931145302189158,False,False,True,,3456.0791015625,3410.7870801675917,3507.352535207865,96.56545504027326,35.79001517800666,38.77364171655282,35.77364171655282,1,largest-q,valid
E04after_20240223_tanto-tanto_02_mono.wav,51,104448,106496,2048,2.36843537414966,2.391655328798186,2.414875283446712,-21.383714602064558,False,False,True,,3240.7470703125,3179.2515888240932,3302.3309889089355,123.07940008484229,26.33054002602025,36.90389743450731,33.90389743450731,1,largest-q,valid
E04after_20240223_tanto-tanto_02_mono.wav,52,106496,108544,2048,2.414875283446712,2.4380952380952383,2.461315192743764,-31.511472395652397,False,False,True,,3176.1474609375,3041.1622949446237,3310.316240020017,269.1539450753935,11.80048637239116,28.373323713279373,25.373323713279373,1,largest-q,valid
E04after_20240223_tanto-tanto_02_mono.wav,53,108544,110592,2048,2.461315192743764,2.48453514739229,2.507755102040816,-35.836390874979564,False,False,True,,3326.8798828125,2725.9495083824404,3657.5610879841997,931.6115796017593,3.571101900895927,21.929840114398402,18.929840114398402,1,largest-q,valid
E04after_20240223_tanto-tanto_02_mono.wav,54,110592,112640,2048,2.507755102040816,2.5309750566893423,2.5541950113378684,-39.49770260821717,False,False,False,no_valid_2p4_4p0_kHz_LPC_peak_or_3dB_crossings,,,,,,,,0,largest-q,no_valid_Q
